129.6069588,131.121134,129.6713918,130.6056701,130.4123711,130.0257732,130.5412371,130.0902062,129.7680412,127.4806701,129.9291237,129.2847938,130.2835052,130.2835052,129.3492268,133.8595361,129.8002577,133.5051546,129.4136598,132.9252577,131.1533505,131.9587629,130.9600515,131.8621134,128.2860825,128.8015464,126.2242268,127.931701,128.6404639,127.867268,127.4806701,127.931701,125.5154639,129.4136598,126.5141753,128.9948454,125.128866,126.9329897,130.992268,127.8994845,129.2847938,NaN,NaN,NaN,NaN,
129.3492268,131.4110825,129.8324742,131.25,130.5412371,131.5399485,130.1546392,128.8981959,131.314433,131.8943299,131.6365979,133.2474227,132.5708763,129.8969072,134.568299,129.8324742,132.6353093,131.7010309,132.5064433,130.7023196,132.4420103,130.5090206,131.378866,130.6701031,128.7048969,128.3505155,127.931701,128.2216495,128.9626289,129.4136598,127.5128866,126.5463918,126.5463918,128.060567,128.253866,126.5141753,126.0953608,131.2177835,126.4497423,132.7963918,127.7706186,NaN,NaN,NaN,NaN,
129.6391753,130.3479381,129.9291237,130.4123711,129.8969072,130.6378866,131.3466495,129.3814433,130.7989691,128.7371134,127.6739691,128.6082474,130.4768041,130.2190722,130.0902062,133.4729381,129.5425258,132.0554124,129.6069588,132.7641753,130.2512887,131.4755155,130.7023196,131.056701,128.0283505,128.8659794,127.1262887,127.5451031,128.8337629,127.6739691,128.5115979,127.5451031,126.0953608,127.0296392,125.3221649,128.6082474,130.4768041,128.0927835,131.507732,126.7719072,130.8311856,NaN,NaN,NaN,NaN,
129.2203608,130.6056701,130.1224227,130.8311856,130.4445876,131.7654639,130.0579897,130.1868557,132.1198454,133.2796392,132.0876289,131.9265464,132.9252577,130.0579897,133.7951031,129.6069588,132.6030928,129.9291237,130.7989691,130.4123711,131.4110825,130.6056701,132.3775773,130.5734536,128.0927835,128.9948454,126.9329897,126.9007732,128.382732,128.6082474,127.1585052,127.5451031,126.0953608,127.7384021,126.1920103,129.5425258,124.3556701,130.7667526,127.3195876,133.3118557,127.9639175,NaN,NaN,NaN,NaN,
130.2835052,131.6365979,130.2190722,130.4445876,130.8311856,131.3466495,131.4755155,129.7036082,130.3479381,128.2216495,130.1224227,126.8685567,129.9935567,128.9626289,129.8646907,133.9884021,130.3801546,131.314433,129.4136598,130.7023196,130.7023196,131.2177835,130.5734536,132.4742268,127.8994845,128.6726804,126.8363402,127.867268,128.9626289,127.8028351,128.382732,127.2551546,125.7731959,127.4806701,130.6378866,126.9329897,131.0244845,124.5489691,131.8298969,127.6417526,129.3170103,NaN,NaN,NaN,NaN,
130.2835052,131.7654639,129.8002577,130.8956186,130.9278351,131.7332474,129.8324742,129.7036082,132.0554124,134.439433,131.6688144,132.3131443,130.7989691,129.2847938,133.0863402,130.6056701,132.2164948,130.7345361,130.5090206,129.7680412,130.4123711,129.1559278,132.6675258,130.9278351,128.125,127.5451031,127.1585052,127.8350515,127.5128866,128.8015464,127.3840206,126.6752577,126.5463918,130.6701031,126.4819588,130.0257732,125.7087629,130.4445876,124.0657216,133.6018041,127.6739691,NaN,NaN,NaN,NaN,
130.1868557,130.5412371,129.9291237,130.9600515,130.7667526,131.2822165,130.8311856,129.6069588,129.8324742,128.8981959,129.8324742,128.318299,129.2203608,130.0902062,130.0902062,132.1198454,128.6726804,130.8634021,130.0579897,130.3157216,130.4768041,133.2796392,130.1224227,131.7976804,127.0296392,129.2847938,126.9007732,128.125,128.2216495,127.7061856,126.6108247,126.8685567,131.3466495,126.9007732,130.8634021,127.4484536,132.3453608,126.4175258,133.7628866,126.0309278,130.3801546,NaN,NaN,NaN,NaN,
129.6069588,131.0244845,130.2190722,130.0257732,130.4445876,131.2822165,130.2835052,130.0579897,132.8608247,133.6984536,132.3453608,132.7319588,131.2822165,130.1546392,132.0876289,130.4445876,130.9600515,130.7989691,131.9265464,130.6378866,131.507732,129.3170103,132.1198454,129.7036082,127.8028351,127.7061856,126.8041237,128.5115979,127.931701,128.1572165,127.7706186,130.7345361,125.9664948,129.8324742,125.7087629,130.3157216,125.9342784,131.8621134,125.8376289,134.3427835,124.7744845,NaN,NaN,NaN,NaN,
129.3170103,130.0902062,130.1224227,130.5090206,130.4445876,131.443299,130.5412371,131.0244845,130.5412371,128.6404639,129.3814433,129.7358247,128.8659794,128.1572165,129.6391753,130.992268,129.9291237,131.8298969,129.8002577,132.5064433,129.5103093,132.7963918,128.4149485,129.8002577,127.2873711,128.060567,127.3518041,127.1262887,126.9007732,127.6739691,130.6701031,127.1262887,131.185567,128.125,131.185567,126.5141753,132.6353093,126.4175258,132.9896907,127.5451031,129.6069588,NaN,NaN,NaN,NaN,
129.6069588,130.7667526,130.0902062,131.2177835,130.5090206,131.7654639,131.507732,129.6391753,132.0231959,132.8608247,131.443299,131.6043814,130.992268,129.3492268,130.7667526,130.1868557,132.9252577,130.5734536,131.3466495,130.1868557,132.2809278,130.4768041,130.4123711,128.6404639,127.0940722,128.060567,126.7719072,127.3195876,128.125,130.4123711,126.9329897,129.7358247,126.9652062,130.5734536,126.3530928,130.6378866,125,131.8298969,125.6765464,133.9884021,126.9652062,NaN,NaN,NaN,NaN,
129.5747423,131.0244845,130.1546392,130.3157216,130.1224227,132.6675258,131.7654639,132.3131443,130.5412371,129.1237113,129.7036082,128.382732,129.8324742,130.5090206,127.4484536,130.7667526,130.3157216,132.8930412,130.1546392,131.5721649,130.3157216,131.4755155,130.2190722,130.1868557,126.9652062,127.9639175,127.0940722,127.1585052,129.9935567,127.7384021,130.2512887,127.6095361,131.9909794,127.3840206,131.7654639,127.4162371,131.8943299,126.2564433,131.6043814,128.0927835,129.2847938,NaN,NaN,NaN,NaN,
129.1237113,130.4768041,130.1224227,130.4123711,133.6340206,131.5399485,132.0231959,130.2512887,131.9265464,132.0876289,130.0579897,132.1198454,132.4097938,129.6069588,130.7989691,128.382732,133.0541237,130.1224227,131.4755155,129.7358247,131.7010309,130.7023196,129.9291237,130.5090206,127.867268,128.6082474,126.9974227,131.4110825,127.8028351,130.5734536,126.5786082,130.4123711,127.0618557,132.0876289,125.9342784,130.3479381,125.7087629,131.378866,126.0953608,133.0219072,128.2216495,NaN,NaN,NaN,NaN,
129.3170103,130.8634021,130.3801546,132.4742268,130.4123711,131.443299,131.0244845,131.8298969,130.7989691,129.2203608,130.0257732,127.996134,130.2835052,128.4471649,129.0592784,132.0876289,128.4793814,132.8930412,129.6713918,131.4755155,129.9291237,129.6713918,129.8646907,131.185567,127.0618557,127.8028351,129.5747423,127.3518041,131.6688144,127.931701,131.2177835,127.5128866,131.4110825,126.7719072,131.6365979,126.2886598,131.121134,126.6108247,131.8621134,126.5141753,129.5747423,NaN,NaN,NaN,NaN,
129.4780928,130.6701031,132.4742268,130.4123711,133.3440722,131.3466495,132.6675258,129.8002577,130.4445876,131.7010309,129.9613402,133.1185567,131.507732,129.7036082,131.8298969,130.2512887,132.7963918,129.1559278,131.4755155,129.4780928,129.7036082,129.8646907,131.4110825,129.9613402,127.1907216,129.8969072,126.5141753,131.056701,127.8994845,131.4110825,127.3195876,131.9265464,125.7087629,130.7667526,126.0631443,130.3801546,125.8698454,130.3801546,126.3853093,132.3775773,126.7719072,NaN,NaN,NaN,NaN,
129.4780928,132.1842784,129.6069588,132.7319588,130.4768041,133.1185567,131.443299,132.4097938,130.6378866,129.5103093,129.7358247,129.0592784,128.9626289,129.3814433,129.3492268,132.2487113,129.2203608,131.5399485,127.6095361,130.5412371,130.3157216,132.7963918,129.8324742,132.1198454,131.6365979,126.9974227,129.6391753,127.2551546,131.1533505,129.1237113,132.4742268,126.8685567,131.6688144,126.4819588,132.1198454,127.1262887,130.7989691,125.8698454,131.4110825,126.7396907,129.4780928,NaN,NaN,NaN,NaN,
127.2551546,126.7396907,125.0322165,127.5773196,125.5476804,127.5773196,125.5476804,127.6095361,125.7087629,127.0618557,126.8363402,125.6443299,127.7706186,126.5141753,125.4510309,126.9652062,126.6108247,128.5438144,126.9007732,126.5463918,124.806701,128.1572165,126.5463918,127.6095361,125.9987113,125,128.3505155,126.5463918,126.9007732,125.7731959,128.125,125.0966495,127.0296392,124.871134,127.3195876,125.4510309,127.3518041,125.4188144,128.4471649,126.1597938,128.9304124,NaN,NaN,NaN,NaN,
126.9974227,127.3840206,127.1585052,124.3234536,126.6752577,125,128.5438144,126.4819588,126.1597938,126.0631443,124.5489691,126.3208763,125.5476804,127.0296392,126.7396907,124.6456186,126.9652062,126.2564433,125.3543814,125.9664948,128.382732,125.9342784,127.6739691,126.4497423,125.9664948,126.9652062,125.4510309,127.2229381,126.3208763,128.125,125.9342784,129.3492268,126.1275773,127.6739691,125.8698454,128.8015464,125.9987113,127.7061856,126.7074742,127.3840206,126.3853093,NaN,NaN,NaN,NaN,
126.7719072,127.1262887,126.9974227,127.3195876,124.9033505,129.0914948,126.3208763,126.9329897,125.2899485,126.6752577,126.5786082,126.3530928,127.9639175,125.4510309,125.128866,126.5141753,126.1920103,125.5798969,127.3195876,127.4162371,126.6108247,127.6095361,125.8054124,126.4175258,125.5476804,131.8298969,127.7384021,126.0631443,128.2216495,127.8028351,127.4484536,125.7409794,127.2551546,125.9020619,127.3518041,125.9020619,126.8041237,124.9033505,126.9974227,126.4497423,128.7371134,NaN,NaN,NaN,NaN,
127.0618557,127.0940722,126.1597938,127.6739691,128.2860825,124.5811856,129.6391753,126.0953608,126.5141753,125.193299,124.3234536,125.5476804,124.6134021,127.1585052,126.4819588,125.8376289,125.5476804,126.3530928,127.4162371,126.6108247,127.0296392,126.6108247,127.1907216,124.7744845,125.4832474,126.9652062,127.2229381,127.867268,125.6765464,128.0283505,125.8698454,128.060567,125.8054124,127.1907216,126.3853093,128.382732,127.0618557,127.996134,126.5463918,128.253866,127.2873711,NaN,NaN,NaN,NaN,
127.0618557,127.1262887,127.1907216,127.867268,126.4175258,128.6726804,125.0322165,126.8363402,124.3878866,125.5476804,125.9020619,125.9664948,125.193299,127.3195876,124.9677835,126.3853093,126.1275773,127.931701,126.4175258,127.0296392,126.1920103,128.2216495,126.6430412,127.4162371,125.9664948,128.318299,127.3518041,131.314433,127.931701,125.7409794,128.0283505,124.5489691,127.867268,125.2255155,127.4162371,125.6765464,126.3208763,125.5154639,127.1585052,125.9987113,128.4471649,NaN,NaN,NaN,NaN,
126.3853093,127.996134,127.1907216,127.9639175,126.9974227,132.4742268,128.6726804,125.4188144,126.3853093,125.3543814,124.1945876,125.6765464,125.3543814,125.4188144,125.6765464,126.1597938,127.3518041,126.9652062,127.8028351,126.0631443,127.996134,125.9342784,126.6752577,126.3208763,126.5141753,127.6417526,127.3518041,127.0940722,133.6340206,127.7061856,126.3208763,127.8028351,126.2564433,128.7693299,126.2886598,127.5773196,126.1597938,127.5773196,126.3853093,127.3518041,127.1907216,NaN,NaN,NaN,NaN,
125.9664948,127.5773196,126.9974227,128.253866,127.3840206,128.6082474,132.6997423,127.6095361,124.0335052,125.8376289,126.2886598,125.6765464,126.8041237,127.6095361,126.0953608,128.060567,126.5786082,127.8028351,126.3853093,128.4471649,125.2899485,127.4162371,126.6430412,127.3195876,126.5463918,128.189433,126.5463918,126.9974227,129.0270619,133.0541237,127.6739691,125.0322165,127.0618557,126.2886598,126.8041237,125.6443299,126.5786082,125.8054124,127.7706186,126.5463918,129.0592784,NaN,NaN,NaN,NaN,
126.6108247,127.6095361,127.7061856,127.5451031,127.5128866,127.8994845,128.060567,126.0953608,126.5786082,124.871134,124.5811856,125.193299,124.2268041,125.4188144,125.9987113,125.3221649,126.9329897,126.3208763,126.6430412,125.5798969,127.9639175,126.4497423,128.7371134,127.0296392,126.4175258,127.8994845,127.1907216,127.2551546,127.6739691,126.7719072,132.7963918,127.7706186,125.7409794,128.318299,126.5786082,127.2229381,126.0631443,127.0296392,126.3208763,127.9639175,126.8685567,NaN,NaN,NaN,NaN,
126.9007732,128.253866,126.9329897,127.8994845,126.8363402,128.6404639,127.6095361,127.5773196,125.7409794,125.0966495,125.7409794,125.7409794,127.3518041,125.9342784,125.193299,127.867268,126.9329897,127.931701,126.2242268,128.2216495,126.2564433,128.7371134,126.6752577,127.3840206,126.7074742,127.3840206,126.5141753,126.8685567,127.4484536,127.6739691,127.3518041,133.4085052,127.2873711,125.5798969,127.0618557,125.8376289,125.6121134,124.871134,126.4819588,125.8054124,127.7706186,NaN,NaN,NaN,NaN,
127.0940722,128.9304124,126.6752577,127.6417526,127.4806701,128.4149485,127.3518041,127.3195876,126.5141753,126.1920103,123.5824742,124.6134021,124.3234536,125.3543814,126.6108247,126.6752577,128.189433,126.8041237,128.189433,126.7396907,128.060567,126.1275773,127.3195876,127.0296392,127.0618557,128.9626289,127.3195876,128.060567,128.4793814,127.3195876,128.382732,127.7384021,127.8028351,127.2873711,126.5141753,126.9329897,126.1275773,127.8028351,125.8054124,128.060567,126.9652062,NaN,NaN,NaN,NaN,
126.9652062,127.7061856,127.4484536,128.4471649,127.867268,127.5773196,127.9639175,126.8041237,126.1920103,127.0618557,125.8698454,125.1610825,127.6417526,127.4484536,125.2899485,127.1907216,127.2873711,128.189433,127.2229381,128.1572165,126.2886598,127.4806701,126.3530928,127.5773196,127.0618557,128.060567,127.5773196,127.6095361,127.867268,128.189433,127.867268,127.8350515,127.5128866,133.6018041,126.7074742,125.257732,126.5141753,124.935567,126.1275773,125.9020619,127.7384021,NaN,NaN,NaN,NaN,
126.2564433,127.5451031,127.867268,128.0927835,126.9974227,128.2860825,126.9652062,127.4484536,126.4497423,125.7731959,130.7023196,124.5167526,123.6791237,125.2899485,126.5463918,126.2242268,127.867268,126.2886598,127.1262887,126.6752577,127.5773196,126.2886598,127.6417526,126.4819588,126.8685567,128.382732,126.9652062,127.6739691,127.7706186,128.4149485,127.6095361,126.9652062,127.2229381,128.2860825,127.5773196,126.9329897,126.9007732,126.6108247,125.6121134,127.2551546,127.7061856,NaN,NaN,NaN,NaN,
126.6108247,127.5773196,126.3853093,127.7384021,127.2551546,128.6082474,126.5786082,126.7396907,125.9020619,126.6430412,126.6108247,126.9974227,127.2873711,126.6430412,126.6752577,128.3505155,126.4819588,127.5128866,126.7396907,127.2551546,125.6443299,128.060567,126.8041237,127.1907216,126.2564433,128.5438144,126.8363402,127.4162371,128.3505155,128.060567,126.5786082,128.3505155,126.5141753,127.2551546,127.1585052,133.1507732,125.064433,124.5489691,127.3518041,125.6443299,127.6417526,NaN,NaN,NaN,NaN,
127.1262887,128.4471649,126.8685567,128.5760309,127.4806701,128.2216495,127.4162371,126.6752577,126.5786082,126.7719072,126.4497423,126.4175258,124.5811856,125.9342784,127.4484536,125.3543814,127.1262887,125.5154639,128.125,126.8363402,127.3840206,127.2229381,126.8041237,126.8363402,126.5463918,128.125,126.8041237,127.3518041,128.189433,127.6417526,128.2860825,126.2564433,127.6417526,127.1262887,127.8350515,127.4806701,128.0927835,126.9652062,126.2886598,127.3840206,126.9329897,NaN,NaN,NaN,NaN,
127.1585052,127.9639175,127.4162371,127.4484536,126.8363402,127.3518041,128.8015464,126.9974227,126.0309278,125.9020619,126.3853093,126.1275773,126.8685567,127.2873711,126.0953608,125.9020619,127.3840206,127.996134,126.9974227,128.125,128.253866,128.189433,127.3840206,126.7396907,126.6108247,129.1237113,126.8685567,127.5773196,126.8685567,127.0296392,126.9652062,127.0296392,127.1585052,128.8659794,126.1275773,128.9948454,125.5476804,133.7628866,127.9639175,126.8685567,128.1572165,NaN,NaN,NaN,NaN,
126.4175258,128.318299,127.0296392,128.5115979,127.1585052,128.2216495,127.7384021,127.6417526,125.5476804,126.3853093,126.5463918,126.0309278,132.3131443,125.128866,125.9020619,125.5154639,127.5773196,125.4510309,127.4806701,126.5786082,126.5786082,126.5141753,127.996134,127.3518041,126.2242268,128.189433,126.9007732,126.7396907,129.0914948,127.2551546,127.2873711,127.3195876,127.5773196,126.3530928,127.1262887,127.8028351,127.2873711,127.6739691,132.2809278,126.3853093,126.8685567,NaN,NaN,NaN,NaN,
126.8685567,127.4806701,127.1907216,127.3195876,126.7719072,126.9974227,128.8015464,126.9007732,126.7074742,126.2564433,126.6430412,125.6121134,127.7061856,126.8363402,124.9677835,127.8350515,126.3208763,128.125,126.4497423,127.3840206,126.6430412,126.7719072,127.3840206,127.1907216,127.0296392,128.318299,126.3208763,127.0618557,127.3518041,127.3840206,126.7719072,128.9304124,126.4497423,128.0927835,126.4497423,128.4793814,126.2564433,128.7048969,126.6108247,134.2783505,127.6095361,NaN,NaN,NaN,NaN,
126.3530928,127.4162371,126.5141753,128.0283505,126.7719072,127.4484536,127.6417526,127.1585052,126.6430412,126.7719072,127.4484536,126.4497423,126.4819588,132.0231959,125.8376289,125.7087629,128.318299,125.4832474,127.6095361,126.1920103,126.9329897,126.5141753,127.4806701,126.5786082,127.3195876,128.6082474,126.8363402,126.4497423,128.060567,126.5463918,127.4806701,127.4484536,127.7061856,127.4806701,127.3840206,126.6752577,127.8028351,127.4484536,127.996134,128.060567,134.246134,NaN,NaN,NaN,NaN,
126.3853093,127.2229381,126.5786082,127.5451031,127.0296392,127.931701,128.060567,126.9329897,126.7396907,126.0309278,126.0631443,125.4510309,127.5773196,127.7384021,125.4510309,127.5773196,126.5463918,127.867268,126.1920103,128.8015464,126.9329897,128.125,126.5141753,126.8041237,126.4175258,128.2216495,126.4497423,127.5773196,127.2873711,127.4806701,126.6108247,127.8350515,126.9652062,127.931701,126.1597938,128.1572165,126.4175258,128.4149485,127.4806701,128.1572165,127.7706186,NaN,NaN,NaN,NaN,
126.5786082,126.9974227,126.6108247,127.7384021,127.3840206,127.7706186,127.2551546,127.6739691,126.7074742,126.7719072,126.9007732,126.7396907,126.3208763,126.7719072,126.2886598,125.0322165,127.9639175,126.2242268,127.4162371,126.2886598,126.4175258,126.9007732,127.7061856,126.3208763,127.2873711,127.0940722,127.1262887,126.6430412,127.4806701,126.8685567,127.867268,127.5128866,127.4484536,126.4497423,128.125,127.7061856,127.3840206,126.4175258,127.7061856,126.8363402,129.8002577,NaN,NaN,NaN,NaN,
126.4819588,126.4819588,126.4819588,127.1262887,127.1585052,127.0618557,127.2229381,128.060567,126.8041237,125.8698454,126.6430412,125,128.1572165,126.1920103,125.3543814,128.2216495,126.5463918,127.8350515,126.6752577,127.0940722,126.3530928,127.5451031,126.1275773,127.8994845,126.5786082,128.8981959,125.3543814,126.5141753,126.8685567,127.2873711,127.8350515,128.1572165,126.3530928,128.189433,126.6430412,128.125,125.9987113,129.2525773,126.6430412,129.6069588,128.125,NaN,NaN,NaN,NaN,
126.6108247,127.5451031,125.9020619,127.7706186,127.8994845,126.9652062,128.318299,127.1585052,127.0618557,127.3840206,126.9329897,126.1275773,126.8041237,127.0296392,126.9652062,132.1198454,127.0296392,126.5141753,128.2216495,126.0631443,126.6108247,125.6121134,127.7384021,126.8685567,126.3530928,127.4806701,126.3853093,126.4819588,128.382732,127.867268,127.7384021,127.3195876,127.0618557,127.0618557,127.867268,126.9329897,127.3518041,126.7074742,127.7061856,126.7719072,129.9613402,NaN,NaN,NaN,NaN,
126.3530928,127.1907216,126.2242268,126.8041237,127.1585052,128.0927835,127.2229381,127.0940722,127.5128866,126.0309278,126.6752577,125.9987113,127.3518041,126.7396907,125.3221649,127.1585052,131.25,127.6417526,126.8685567,127.2873711,125.9664948,127.0618557,126.7074742,125.8698454,125.8376289,127.7384021,126.9007732,126.6430412,126.5141753,128.5760309,126.7719072,128.0283505,126.3853093,127.6417526,127.3840206,128.5115979,126.1920103,128.8659794,126.5141753,128.060567,128.125,NaN,NaN,NaN,NaN,
126.2886598,126.7719072,126.6430412,127.3840206,127.8028351,128.060567,127.0618557,127.0618557,126.3853093,127.2229381,127.5451031,126.5141753,127.5773196,126.2886598,126.2564433,126.7396907,126.4497423,131.1533505,126.1920103,125.5476804,126.9007732,126.7396907,126.6108247,127.3195876,126.5141753,126.2242268,125.7087629,126.2564433,127.0940722,126.8363402,127.0618557,126.8041237,127.2873711,127.7061856,127.8028351,127.6095361,126.7074742,126.7074742,128.3505155,128.253866,130.1868557,NaN,NaN,NaN,NaN,
125,127.4484536,125.9987113,126.8041237,126.4175258,128.8659794,127.1907216,126.9329897,126.7396907,126.4819588,126.8363402,126.0309278,126.1275773,125.6443299,125.4510309,127.4806701,126.3208763,127.0296392,130.9278351,127.3195876,126.3853093,126.6108247,126.8685567,125.4832474,126.6108247,127.6417526,126.3208763,125.9342784,127.0296392,126.8685567,127.1262887,128.0283505,128.5438144,129.0914948,126.6108247,129.4136598,125.7731959,127.5128866,127.0618557,127.6739691,128.2860825,NaN,NaN,NaN,NaN,
126.5141753,125.2255155,125.128866,127.8350515,127.1262887,127.4806701,127.5451031,126.6430412,125.8376289,126.4819588,127.5773196,127.3840206,128.4793814,125.6443299,126.5463918,127.2229381,126.4497423,126.9974227,126.9007732,132.4742268,125.8376289,125.8698454,125.7409794,127.1585052,124.5167526,127.996134,125.6121134,126.9652062,126.3853093,128.1572165,126.1597938,128.6726804,126.4175258,126.5786082,126.7719072,127.1907216,127.6739691,126.2242268,128.253866,127.3840206,128.9948454,NaN,NaN,NaN,NaN,
126.0309278,126.1920103,124.5811856,127.1262887,126.9007732,127.1262887,127.6417526,126.5463918,125.9664948,126.0309278,126.8363402,125.257732,126.6430412,126.2242268,124.7100515,125.9664948,126.8041237,126.9007732,127.6417526,126.0953608,131.7332474,126.3208763,126.3853093,126.1597938,126.4175258,125.7409794,126.9007732,126.3853093,127.2229381,128.060567,127.1585052,126.7719072,127.3195876,128.5115979,126.1275773,128.189433,125.193299,128.4149485,126.2242268,128.189433,128.0283505,NaN,NaN,NaN,NaN,
125.4510309,126.6430412,126.0309278,125.9342784,127.0940722,127.5773196,127.5451031,127.4806701,126.4175258,126.4175258,127.0940722,127.3195876,127.8994845,127.2551546,126.0631443,127.0940722,126.8685567,126.8685567,126.4819588,127.8028351,126.3208763,132.9896907,126.8685567,126.2242268,126.6108247,126.9007732,124.8389175,126.7396907,127.1907216,127.2551546,127.2229381,127.8028351,126.9007732,126.9652062,127.2551546,126.9329897,127.1907216,126.5141753,127.4484536,127.1262887,129.2847938,NaN,NaN,NaN,NaN,
125.8698454,127.0940722,126.1275773,126.5786082,126.0309278,127.7706186,127.2873711,126.6430412,125.9342784,125.4188144,126.2886598,126.1275773,124.7100515,125.6443299,125.5798969,126.8363402,127.1262887,126.5141753,127.2873711,126.5463918,127.1585052,126.5141753,131.9587629,126.2886598,126.8685567,127.996134,126.3530928,125.5476804,127.1907216,126.9974227,127.4162371,126.8041237,127.7706186,126.9974227,126.5141753,128.0927835,125.3221649,127.4806701,126.9329897,127.6095361,127.6739691,NaN,NaN,NaN,NaN,
125.9342784,126.5141753,126.1597938,126.7074742,126.9007732,125.9020619,127.7384021,126.6430412,126.5786082,125.6121134,126.3530928,126.5463918,128.2860825,126.7396907,126.0953608,126.9007732,125.9342784,126.9974227,127.5773196,127.7061856,126.8685567,126.7396907,125.9987113,133.3118557,127.2873711,127.2229381,125.9987113,126.6108247,125.3543814,127.3195876,126.6108247,127.3840206,127.0296392,126.7074742,126.9974227,128.4149485,127.3195876,126.3530928,129.1237113,127.0296392,129.2847938,NaN,NaN,NaN,NaN,
126.4819588,127.931701,125.8054124,126.6430412,127.3840206,127.7706186,127.3840206,126.6752577,125.9020619,125.3543814,126.9652062,124.6456186,124.4845361,126.5141753,124.871134,125.0966495,126.9974227,126.1275773,126.9974227,125.9342784,127.7706186,126.3853093,127.4806701,126.3530928,126.7719072,128.060567,125.9664948,126.9007732,126.4175258,125.3543814,126.7719072,127.4806701,126.5786082,127.1262887,127.0940722,127.7706186,125.257732,127.4806701,125.9987113,128.8659794,127.5451031,NaN,NaN,NaN,NaN,
126.5463918,127.6739691,126.9974227,126.4497423,127.1585052,129.6069588,128.189433,126.0309278,125.128866,126.5786082,126.1597938,126.2242268,127.4484536,126.8685567,126.1920103,127.5773196,125.8054124,127.2229381,125.6765464,127.3518041,126.0631443,127.5451031,126.5786082,126.5141753,125.9664948,127.9639175,126.0631443,126.9974227,127.0618557,126.5463918,125.064433,126.8041237,127.4162371,127.1262887,126.8685567,127.1585052,127.2229381,126.2242268,127.4162371,126.1920103,129.1559278,NaN,NaN,NaN,NaN,
126.5463918,127.6417526,126.0953608,127.0618557,127.3518041,128.3505155,127.8350515,126.6752577,124.4523196,125.2255155,126.0631443,124.3878866,124.6134021,126.9329897,124.2268041,125.4832474,127.7061856,125.9664948,127.5451031,125.4510309,127.8350515,126.2564433,127.9639175,126.3208763,126.7719072,126.2564433,125.8698454,126.3530928,126.6108247,126.9974227,126.8041237,125.5798969,126.6108247,128.0927835,126.7396907,127.1907216,125.4832474,127.9639175,126.5463918,128.2860825,128.6726804,NaN,NaN,NaN,NaN,
126.4175258,128.4793814,126.2242268,126.5141753,126.9652062,127.4806701,128.060567,127.3518041,125.3865979,124.1301546,126.2564433,126.2564433,127.6095361,127.0296392,126.1597938,127.0296392,126.0309278,128.6082474,125.9987113,127.2551546,126.5141753,127.5451031,127.3518041,127.0940722,126.2564433,127.9639175,126.6430412,126.1920103,127.3840206,127.7706186,127.7384021,126.4819588,124.871134,127.8350515,126.7396907,126.5141753,126.3208763,126.7396907,127.2873711,126.7396907,128.318299,NaN,NaN,NaN,NaN,
126.4497423,127.7061856,127.3195876,126.7074742,127.3195876,126.6108247,127.7384021,126.1597938,126.2886598,125.0322165,125.257732,123.7757732,124.7100515,125.7087629,125.064433,125.6765464,127.2551546,126.7074742,127.6739691,125.7731959,127.8994845,126.2564433,127.4162371,126.5141753,126.6752577,127.1907216,126.4819588,126.6752577,128.060567,127.0618557,126.5463918,127.4806701,126.2242268,125.5798969,126.1920103,127.5773196,125.6121134,127.5773196,126.8041237,128.382732,126.2564433,NaN,NaN,NaN,NaN,
126.4497423,127.1262887,126.0631443,127.1585052,126.4497423,127.5773196,127.4806701,128.318299,125.4832474,127.3195876,124.6456186,125.3221649,126.9652062,126.2242268,125.4188144,126.8685567,126.3208763,128.4471649,125.6121134,127.8028351,126.6430412,127.3840206,128.189433,126.9652062,126.8363402,128.125,126.2242268,125.6765464,127.3195876,126.5786082,128.8015464,127.0296392,126.5463918,127.5773196,124.9033505,126.4175258,125.9987113,126.7074742,127.5128866,126.4497423,128.9304124,NaN,NaN,NaN,NaN,
126.2242268,127.867268,125.9664948,126.8363402,126.4819588,127.4162371,127.5128866,125.7409794,126.7396907,125.257732,124.7744845,124.1301546,125.064433,125.6121134,125.257732,126.1597938,127.3840206,125.4510309,127.1262887,126.5463918,127.867268,127.1907216,128.5760309,126.4497423,126.4819588,127.6095361,126.0631443,127.0618557,127.7061856,127.7384021,127.2229381,126.6430412,126.5463918,126.9652062,126.2886598,126.1275773,122.7770619,126.5786082,126.1920103,128.060567,126.9329897,NaN,NaN,NaN,NaN,
126.1597938,126.6752577,126.3530928,127.0296392,126.1275773,126.6430412,127.3840206,126.3853093,124.935567,126.8041237,126.3853093,124.742268,126.9652062,127.0296392,125.7087629,127.1907216,125.8376289,127.7061856,126.7719072,127.867268,127.867268,127.996134,127.4806701,127.5773196,125.257732,126.9329897,126.0309278,126.6108247,127.1585052,126.4175258,127.5773196,127.1262887,126.6108247,127.1262887,126.2886598,127.2551546,124.6134021,126.2564433,127.2551546,127.0296392,128.6082474,NaN,NaN,NaN,NaN,
126.0631443,126.9974227,125.5798969,126.8685567,126.9974227,127.5773196,126.4819588,125.257732,125.8698454,125.2899485,125.2899485,125.257732,125.3543814,124.8389175,124.3234536,125.3543814,127.5451031,126.2242268,127.0618557,126.3853093,128.2216495,127.1262887,128.318299,127.1585052,125.3543814,128.125,126.5463918,126.2886598,126.5786082,127.3840206,127.9639175,126.7396907,126.3530928,126.4819588,123.8724227,127.2551546,125.128866,125.9020619,126.1597938,128.060567,127.2873711,NaN,NaN,NaN,NaN,
